"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"t2m_benchmark","temperature","72 hour",2022-01-12,0.78975,3.535,4.485,5.36,6.37075,2.5,0.0855125,1.5525,1.985,1.43,0.1935375,1.04931,1.985,FALSE,TRUE,FALSE
"Bronn","temperature","84 hour",2022-01-12,1.45176818374712,3.67892898474051,4.82459511089802,5.97242571546698,8.04914746398251,1.6,0.00741159081264389,3.11839347711077,3.22459511089802,2.18621285773349,0.322457373199126,1.77181408195081,3.22459511089802,FALSE,TRUE,FALSE
"ChandlerBing","temperature","84 hour",2022-01-12,1.09369838638926,3.66169896129301,5.00913169856151,6.35656443583,8.92456501073375,1.6,0.0253150806805371,3.09254844193951,3.40913169856151,2.378282217915,0.366228250536688,1.85430113792665,3.40913169856151,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","84 hour",2022-01-12,-0.39,0.83,2.84,4.86,6.09,1.6,0.0995,0.385,1.24,1.63,0.2245,0.7158,1.24,TRUE,TRUE,FALSE
"GinaLinetti","temperature","84 hour",2022-01-12,-1.85940331,0.5825523,1.863849,3.145146,5.587102,1.6,0.1729701655,0.50872385,0.263849,0.772573,0.1993551,0.3834942231,0.263849,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","84 hour",2022-01-12,1.17463365156781,3.62671461717908,4.25128854559353,5.61232093356229,9.38255775996248,1.6,0.0212683174216094,3.04007192576862,2.65128854559353,2.00616046678115,0.389127887998124,1.62158342871261,2.65128854559353,FALSE,TRUE,FALSE
"DexterJettster","temperature","84 hour",2022-01-12,2.03747553951216,4.31498408824771,5.50999533862104,6.70500658899436,8.98251513772992,1.6,0.853077302048712,4.07247613237157,3.90999533862104,2.55250329449718,0.369125756886496,2.351435564885,3.90999533862104,FALSE,FALSE,FALSE
"DougJudy","temperature","84 hour",2022-01-12,2.78521359897267,4.22052328282336,4.97363185882568,5.72674043482801,7.1620501186787,1.6,2.31116651799671,3.93078492423504,3.37363185882568,2.063370217414,0.278102505933935,2.39141120488107,3.37363185882568,FALSE,FALSE,FALSE
"AryaStark","temperature","84 hour",2022-01-12,1.31967416398764,3.77708572390403,5.06649228289497,6.3558988418859,8.81331040180229,1.6,0.014016291800618,3.26562858585604,3.46649228289497,2.37794942094295,0.360665520090115,1.89695042031694,3.46649228289497,FALSE,TRUE,FALSE
"HotPie","temperature","84 hour",2022-01-12,1.29614397435862,3.85345299297857,4.87599605023734,6.04724311797435,8.40026148145192,1.6,0.015192801282069,3.38017948946785,3.27599605023734,2.22362155898718,0.340013074072596,1.84700059480941,3.27599605023734,FALSE,TRUE,FALSE
"SamwellTarly","temperature","84 hour",2022-01-12,1.98331411311569,4.22327299568801,5.49032483431475,6.26539742076888,7.52511514131825,1.6,0.747462520575591,3.93490949353201,3.89032483431475,2.33269871038444,0.296255757065913,2.24033026317454,3.89032483431475,FALSE,FALSE,FALSE
"KyloRen","temperature","84 hour",2022-01-12,2.5772697425,4.500359275,5.3909475,6.328140575,8.057598525,1.6,1.905675997875,4.3505389125,3.7909475,2.3640702875,0.32287992625,2.546822524825,3.7909475,FALSE,FALSE,FALSE
"t2m_EMOS","temperature","84 hour",2022-01-12,1.12210080304486,3.76385608306221,5.14998799554462,6.53611990802704,9.17787518804439,1.6,0.023894959847757,3.24578412459331,3.54998799554462,2.46805995401352,0.37889375940222,1.93332415868029,3.54998799554462,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","84 hour",2022-01-12,1.05195052859171,3.68406151084223,5.06513304963704,6.44620458843186,9.07831557068237,1.6,0.0274024735704145,3.12609226626335,3.46513304963704,2.42310229421593,0.373915778534119,1.88312917244417,3.46513304963704,FALSE,TRUE,FALSE
"Joey","temperature","84 hour",2022-01-12,2.71196019222655,3.88109164614586,5.75811266201109,6.73070122083948,8.7096578476654,1.6,2.16832237484177,3.4216374692188,4.15811266201109,2.56535061041974,0.355482892383271,2.53378120177493,4.15811266201109,FALSE,FALSE,FALSE
"Shaggydog","temperature","84 hour",2022-01-12,1.04166193953454,3.73620285027672,5.15003144148698,6.56386003269723,9.25840094343942,1.6,0.0279169030232731,3.20430427541508,3.55003144148698,2.48193001634862,0.382920047171971,1.92942053668918,3.55003144148698,FALSE,TRUE,FALSE
"mean_ensemble","temperature","84 hour",2022-01-12,1.62600872744649,3.86389112091483,5.13212907957721,6.34201986830019,8.56239537151199,1.6,0.0507170185206554,3.39583668137224,3.53212907957721,2.37100993415009,0.3481197685756,1.93956249643916,3.53212907957721,FALSE,FALSE,FALSE
"UglyNakedGuy","temperature","84 hour",2022-01-12,1.81924418296181,4.0279445032529,5.2022991337458,6.44323169684345,8.6922689419798,1.6,0.427526156775529,3.64191675487935,3.6022991337458,2.42161584842172,0.35461344709899,2.08959426818428,3.6022991337458,FALSE,FALSE,FALSE
"PhoebeBuffay","temperature","84 hour",2022-01-12,1.29142984291459,3.69604654881889,5.07066510482052,6.33852177482289,8.97474998661759,1.6,0.0154285078542705,3.14406982322833,3.47066510482052,2.36926088741145,0.36873749933088,1.87363236452909,3.47066510482052,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","84 hour",2022-01-12,8.14333994465985,10.0304614356028,11.0206361656824,12.0108108957619,13.8979323867049,1.6,12.7595128920867,12.6456921534042,9.4206361656824,5.20540544788095,0.614896619335246,8.1292286556779,9.4206361656824,FALSE,FALSE,FALSE
"t2m_benchmark","temperature","84 hour",2022-01-12,1.063,3.52,5.04,5.855,7.117,1.6,0.02685,2.88,3.44,2.1275,0.27585,1.75004,3.44,FALSE,TRUE,FALSE
"median_ensemble","temperature","84 hour",2022-01-12,1.29496544149761,3.76385608306221,5.06962189933914,6.34449150642124,8.73557098619963,1.6,0.0152517279251195,3.24578412459331,3.46962189933914,2.37224575321062,0.356778549309982,1.89193641087564,3.46962189933914,FALSE,TRUE,FALSE
"Yoda","temperature","84 hour",2022-01-12,1.12210080304486,3.76385608306221,5.14998799554462,6.53611990802704,9.17787518804439,1.6,0.023894959847757,3.24578412459331,3.54998799554462,2.46805995401352,0.37889375940222,1.93332415868029,3.54998799554462,FALSE,TRUE,FALSE
"HanSolo","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"RossGeller","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"wind_benchmark","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"wind_EMOS","DAX","1 day",2022-01-12,NA,NA,NA,NA,NA,0.132760712578062,NA,NA,NA,NA,NA,0.436811569540768,0.33485054165389,FALSE,FALSE,TRUE
"HanSolo","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"RossGeller","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"wind_benchmark","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"wind_EMOS","DAX","2 day",2022-01-12,NA,NA,NA,NA,NA,-0.796905389970881,NA,NA,NA,NA,NA,1.25917244387059,1.6681016602554,FALSE,FALSE,TRUE
"HanSolo","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"RossGeller","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"wind_benchmark","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"wind_EMOS","DAX","5 day",2022-01-12,NA,NA,NA,NA,NA,-0.479593268277867,NA,NA,NA,NA,NA,1.1865194009735,2.16055556110616,FALSE,FALSE,TRUE
"HanSolo","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"RossGeller","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"wind_benchmark","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"wind_EMOS","DAX","6 day",2022-01-12,NA,NA,NA,NA,NA,-1.49618397841227,NA,NA,NA,NA,NA,2.15714181819639,2.23834581819639,FALSE,FALSE,TRUE
"HanSolo","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"RossGeller","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"wind_benchmark","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"wind_EMOS","DAX","7 day",2022-01-12,NA,NA,NA,NA,NA,-1.26086103798109,NA,NA,NA,NA,NA,2.2163046483609,3.6998138583609,FALSE,FALSE,TRUE
"DAX_benchmark","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"HanSolo","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"RossGeller","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"t2m_benchmark","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"t2m_EMOS","wind","36 hour",2022-01-12,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,2.7388271,4.06525,FALSE,FALSE,TRUE
"DAX_benchmark","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"HanSolo","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"RossGeller","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"t2m_benchmark","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"t2m_EMOS","wind","48 hour",2022-01-12,NA,NA,NA,NA,NA,18.72,NA,NA,NA,NA,NA,2.37122848009281,4.85881476950156,FALSE,FALSE,TRUE
"DAX_benchmark","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"HanSolo","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"RossGeller","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"t2m_benchmark","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"t2m_EMOS","wind","60 hour",2022-01-12,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,2.38107322519568,4.28722736421721,FALSE,FALSE,TRUE
"DAX_benchmark","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"HanSolo","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"RossGeller","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"t2m_benchmark","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"t2m_EMOS","wind","72 hour",2022-01-12,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.1765434492925,2.500231265,FALSE,FALSE,TRUE
"DAX_benchmark","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"HanSolo","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"RossGeller","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"t2m_benchmark","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"t2m_EMOS","wind","84 hour",2022-01-12,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.1256937047745,4.2068158925,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"HanSolo","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"RossGeller","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"wind_benchmark","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"wind_EMOS","temperature","36 hour",2022-01-12,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,3.35458050702995,4.26387287530476,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"HanSolo","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"RossGeller","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"wind_benchmark","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"wind_EMOS","temperature","48 hour",2022-01-12,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,2.34934752303635,3.3181243079492,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"HanSolo","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"RossGeller","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"wind_benchmark","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"wind_EMOS","temperature","60 hour",2022-01-12,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,3.17347164802455,4.2016529909428,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"HanSolo","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"RossGeller","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"wind_benchmark","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"wind_EMOS","temperature","72 hour",2022-01-12,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,3.9089170791199,5.00079436620657,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
"HanSolo","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
"RossGeller","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
"wind_benchmark","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
"wind_EMOS","temperature","84 hour",2022-01-12,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,8.21052094223468,9.51484252733922,FALSE,FALSE,TRUE
