# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |    4 |    5 |    6 |     7 |     8 |    9 |    10 |   11 |   12 |   13 |    14 |   15 |    16 |   17 |   18 |    19 |    20 |   21 |    22 |    23 |   24 |    25 |    26 |    27 |    28 |   29 |    30 |    31 |    32 |   33 |    34 |   35 |    36 |    37 |    38 |    39 |   40 |
|        36 | 15.60 |  2.70 |     0 | 2.10 |    0 |    0 |  2.70 |     0 |    0 |     0 | 0.10 | 0.80 | 0.50 |  3.00 |    0 |  0.30 | 3.70 |    0 |  0.20 |  0.10 | 0.50 |     0 |  0.20 |    0 |  0.80 |     0 |  0.70 |     0 | 0.80 |  0.50 |     0 | 16.50 | 9.90 |  7.10 |    0 |  0.10 |     0 |     0 |  0.80 | 0.20 |
|        37 |  5.90 |  0.50 |  0.80 | 0.60 |    0 |    0 | 15.90 |  0.10 |    0 |  0.10 | 0.90 | 3.10 | 0.40 |  1.90 |    0 |     0 | 7.60 | 0.40 |  0.60 |  0.20 | 1.20 |     0 |     0 | 0.30 |  0.10 |  0.50 |  1.30 |     0 | 1.20 |  0.40 |  0.20 |  8.40 | 0.60 |  5.90 |    0 |  0.70 |  0.70 |  8.00 |     0 | 0.60 |
|        38 |  1.10 |     0 |  4.30 |    0 | 1.00 | 0.10 |  4.50 |     0 | 0.10 |     0 | 0.10 | 0.30 | 0.20 |  2.10 |    0 |  0.10 | 1.20 | 0.10 |  0.10 |  0.20 | 1.40 |  0.10 |     0 | 0.50 |  0.60 |     0 |  0.10 |     0 | 0.10 |  0.10 |  1.00 |  1.00 |    0 |  3.20 | 0.10 |  0.30 |  0.70 |  4.20 |  0.60 |    0 |
|        39 |     0 |     0 |  0.30 |    0 | 0.10 |    0 |  0.20 |     0 | 0.10 |     0 | 0.10 | 0.20 |    0 |  0.50 | 0.10 |     0 | 0.30 | 0.30 |  0.10 |     0 | 0.10 |  0.10 |  0.10 |    0 |  0.10 |     0 |  0.10 |  0.10 | 0.10 |     0 |  0.10 |     0 | 0.10 |  0.10 |    0 |     0 |     0 |  0.50 |  0.20 | 0.30 |
|        40 |     0 |     0 |  0.10 |    0 |    0 | 0.10 |     0 |     0 |    0 |  0.10 |    0 |    0 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 | 0.10 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |     0 |  0.10 |     0 | 0.10 |  0.10 | 0.10 |  0.10 |     0 |     0 |  0.10 |    0 |
|        41 |     0 |     0 |     0 | 0.10 |    0 |    0 |  0.10 |     0 | 0.10 |     0 |    0 |    0 | 0.10 |     0 |    0 |  0.10 | 0.10 | 0.10 |  0.10 |     0 |    0 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        42 |  0.10 |  0.10 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 | 0.10 | 0.10 |  0.10 |    0 |     0 |    0 |    0 |     0 |  0.10 |    0 |  0.10 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |    0 |     0 | 0.10 |     0 |     0 |  0.10 |     0 |    0 |
|        43 |     0 |     0 |     0 |    0 | 0.10 |    0 |     0 |     0 | 0.10 |     0 | 0.10 |    0 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 | 0.10 |     0 |     0 | 0.10 |  0.10 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |    0 |     0 |    0 |  0.10 |     0 |     0 |     0 |    0 |
|        44 |     0 |  0.10 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |  0.10 |    0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 | 0.10 |     0 | 0.10 |     0 |     0 |  0.10 |     0 |    0 |
|        45 |     0 |     0 |  0.10 |    0 | 0.10 |    0 |  0.10 |     0 |    0 |  0.10 |    0 |    0 | 0.10 |     0 |    0 |     0 | 0.10 |    0 |     0 |     0 | 0.10 |     0 |     0 | 0.10 |     0 |  0.10 |     0 |     0 |    0 |  0.10 |     0 |     0 |    0 |     0 | 0.10 |     0 |  0.10 |     0 |     0 |    0 |
